서울특별시 마포구 태영 422-11,126.9036993,37.5572291
서울특별시 마포구 태청 501,126.9066712,37.5557293
서울특별시 마포구 펜트라우스 172,126.954004,37.5433361
서울특별시 마포구 풍림 600,126.9123092,37.5682834
서울특별시 마포구 하나테크노빌 22-35,126.9401404,37.5484252
서울특별시 마포구 한강1차대주피오레 500,126.8945702,37.5557262
서울특별시 마포구 한강2차대주피오레 499,126.9040618,37.5516295
서울특별시 마포구 한강그린1차아파트 236-2,126.9040618,37.5516295
서울특별시 마포구 한강그린2차 450-11,126.9040618,37.5516295
서울특별시 마포구 한강로얄스위트 417-2,126.9009157,37.5561894
서울특별시 마포구 한강밤섬자이 101,126.9280861,37.5448977
서울특별시 마포구 한강삼성 138,126.9411769,37.5395275
서울특별시 마포구 한강월드컵 515,126.8996996,37.5607563
서울특별시 마포구 한국프라우드 469,126.9083657,37.5488135
서울특별시 마포구 한림101동 199-53,126.9064766,37.565117
서울특별시 마포구 한림201동 199-15,126.9558929,37.6101535
서울특별시 마포구 한화꿈에그린 460,126.9554445,37.5470923
서울특별시 마포구 한화오벨리스크 555,126.9454625,37.5399759
서울특별시 마포구 함성드림빌 505,126.9084211,37.5637561
서울특별시 마포구 함성백합 493,126.900644,37.5577289
서울특별시 마포구 함성월드빌 502,126.9047824,37.5604231
서울특별시 마포구 함성월드빌2차 511,126.9091433,37.5542573
서울특별시 마포구 함성월드빌3차301동 514,126.9060323,37.5591178
서울특별시 마포구 함성참좋은 247-72,126.9115874,37.5577291
서울특별시 마포구 해모로 443,126.9299192,37.5461753
서울특별시 마포구 해오름 382-3,126.9056692,37.558567
서울특별시 마포구 해오름 400-2,126.9056692,37.558567
서울특별시 마포구 해피존 249-21,126.9101152,37.55947889999999
서울특별시 마포구 해피존2 23-1,126.9101152,37.55947889999999
서울특별시 마포구 현대 40-12,126.9085595,37.5703942
서울특별시 마포구 현대 445-5,126.9369464,37.54300920000001
서울특별시 마포구 현대그린 464-5,126.8987552,37.5608674
서울특별시 마포구 현대리버빌 460-15,126.900783,37.5531184
서울특별시 마포구 현대벤처빌 107-36,126.936779,37.553647
서울특별시 마포구 현대하이츠 246-8,126.9152259,37.5584791
서울특별시 마포구 현대하이츠 386-2,126.9152259,37.5584791
서울특별시 마포구 현대하이츠아파트 254-8,126.9284193,37.5493971
서울특별시 마포구 현대홈타운 353,126.9516396,37.53817670000001
서울특별시 마포구 현진에버빌2 503,126.8976805,37.5553634
서울특별시 마포구 혜성 613-10,126.9557221,37.5526194
서울특별시 마포구 홍익하이빌 493-27,126.9084211,37.5637561
서울특별시 마포구 효창그린빌라트 11-168,126.9063643,37.6046955
서울특별시 마포구 휴먼 478-12,126.9084211,37.5637561
서울특별시 마포구 휴먼빌 509,126.8987553,37.5586455
서울특별시 마포구 휴먼시아1단지 1630,126.8962551,37.5741991
서울특별시 마포구 휴먼시아2단지 1618,126.8968915,37.574948
서울특별시 서대문구 3RU-City 510-2,126.9367789,37.5791158
서울특별시 서대문구 DMC두산위브 459,126.9208844,37.5777864
서울특별시 서대문구 DMC래미안e편한세상 481,126.9121504,37.5743004
서울특별시 서대문구 DMC래미안클라시스 377,126.916629,37.5779294
서울특별시 서대문구 DMC센트레빌 381,126.9155865,37.5760603
서울특별시 서대문구 DMC아이파크 458,126.9189461,37.5811024
서울특별시 서대문구 DMC파크뷰자이1단지 385,126.9182776,37.572301
서울특별시 서대문구 DMC파크뷰자이2단지 384,126.9150324,37.5740458
서울특별시 서대문구 DMC파크뷰자이3단지 386,126.9216692,37.5731556
서울특별시 서대문구 DMC파크뷰자이4단지 382,126.9149171,37.5717395
서울특별시 서대문구 DMC파크뷰자이5단지 383,126.9182776,37.572301
서울특별시 서대문구 DMC한양 431,126.9367789,37.5791158
서울특별시 서대문구 DMC현대아파트 453,126.9076869,37.57665050000001
서울특별시 서대문구 DMC휴먼빌아파트 456,126.9117904,37.5773777
서울특별시 서대문구 e편한세상신촌1단지 1013,126.9546193,37.5584231
서울특별시 서대문구 e편한세상신촌2단지 149,126.9520384,37.5580552
서울특별시 서대문구 e편한세상신촌3단지 149,126.9546193,37.5584231
서울특별시 서대문구 G패밀리움 437-2,126.9367789,37.5791158
서울특별시 서대문구 HDX휴팰리스 465,126.9432232,37.5577019
서울특별시 서대문구 강림스위트빌(A동) 195-8,126.8982553,37.56053410000001
서울특별시 서대문구 건우그린 359,126.9287245,37.5605069
서울특별시 서대문구 건우아트빌 396-22,126.9367789,37.5791158
서울특별시 서대문구 건일팰리스 1-52,126.9571383,37.5647291
서울특별시 서대문구 경남(2차) 118-9,126.9569717,37.5611462
서울특별시 서대문구 경남102동 1010,126.9367789,37.5791158
서울특별시 서대문구 고은 156-200,126.9448699,37.5854584
서울특별시 서대문구 광남캐스빌(512-5) 512-5,126.9270858,37.5599236
서울특별시 서대문구 광남캐스빌1(512-4) 512-4,126.9270858,37.5599236
서울특별시 서대문구 광산 157-68,126.94525,37.5855874
서울특별시 서대문구 교수(B) 277-148,126.9367789,37.5791158
서울특별시 서대문구 그랜드(B동) 265-46,126.9340287,37.59042
서울특별시 서대문구 그레이스(B동) 131-9,127.0054106,37.5925877
서울특별시 서대문구 그린빌 1-122,126.9548052,37.5634514
서울특별시 서대문구 극동 454,126.9367789,37.5791158
서울특별시 서대문구 글로리 32-10,126.9616434,37.561281
서울특별시 서대문구 금호어울림 471,126.9507495,37.5837544
서울특별시 서대문구 금화지구시범 74-99,126.9367789,37.5791158
서울특별시 서대문구 나눔스타빌 265-293,126.9367789,37.5791158
서울특별시 서대문구 나영힐빌리지 265-364,126.9367789,37.5791158
서울특별시 서대문구 남가좌동현대 376,126.9205488,37.5747622
서울특별시 서대문구 남양 457,126.9381395,37.58878139999999
서울특별시 서대문구 넥서스빌 277-60,126.9328624,37.5818377
서울특별시 서대문구 노블레스 416,126.9367789,37.5791158
서울특별시 서대문구 늘푸른 123-73,126.9367789,37.5791158
서울특별시 서대문구 대림 700,126.9361678,37.57542189999999
서울특별시 서대문구 대성 1-342,126.9006162,37.5573401
서울특별시 서대문구 대성 3-71,126.9367789,37.5791158
서울특별시 서대문구 대우푸르지오 739,126.9296411,37.5613679
서울특별시 서대문구 독립문극동(200-0) 200,126.9367789,37.5791158
서울특별시 서대문구 독립문삼호 100,126.9586658,37.5702007
서울특별시 서대문구 독립문파크빌 1019,126.9516385,37.5749222
서울특별시 서대문구 돈의문센트레빌 261,126.9624432,37.56609
서울특별시 서대문구 동도아카데미하우스3차 75-1,126.9325013,37.5812266
서울특별시 서대문구 동도하이츠비동 273-17,126.9147808,37.5841704
서울특별시 서대문구 동림 8-476,126.9510269,37.5968917
서울특별시 서대문구 동림빌라 5-19,126.9728855,37.60797410000001
서울특별시 서대문구 동부센트레빌 260,126.9380837,37.59675259999999
서울특별시 서대문구 동아빌라(188-72) 188-72,126.9591091,37.60886259999999
서울특별시 서대문구 동양드림 24-16,126.950444,37.5830045
서울특별시 서대문구 동원베네스트 463,126.9440275,37.5989191
서울특별시 서대문구 동일 457,126.9432254,37.5891712
서울특별시 서대문구 동일1차 312-240,126.9367789,37.5791158
서울특별시 서대문구 동일3차 312-44,126.9424447,37.586254
서울특별시 서대문구 동일4차 312-248,126.9367789,37.5791158
서울특별시 서대문구 동일5차101동 312-221,126.9367789,37.5791158
서울특별시 서대문구 동호 1-37,126.9367789,37.5791158
서울특별시 서대문구 두산 1009,126.9500116,37.55906969999999
서울특별시 서대문구 두산 456,126.9315848,37.579088
서울특별시 서대문구 디엠씨엘가 387,126.9220054,37.5776957
서울특별시 서대문구 래디앙 511-5,126.921363,37.5994464
서울특별시 서대문구 래미안남가좌2차 379,126.9127477,37.5718803
서울특별시 서대문구 럭키대현 144,126.9367789,37.5791158
서울특별시 서대문구 럭키힐 312-67,126.9407504,37.5872261
서울특별시 서대문구 로얄 20-11,126.9367789,37.5791158
서울특별시 서대문구 로얄패밀리B 69-60,126.9367789,37.5791158
서울특별시 서대문구 로얄훼미리A 69-23,126.9440922,37.58761030000001
서울특별시 서대문구 로엠아트빌(A동) 51-74,126.9367789,37.5791158
서울특별시 서대문구 로하스 281,126.9050163,37.5747984
서울특별시 서대문구 리베르떼-빌(Libert Ville) 37-1,126.9367789,37.5791158
서울특별시 서대문구 마체스터 283-36,126.9367789,37.5791158
서울특별시 서대문구 명지2차 277-95,126.9234451,37.5802046
서울특별시 서대문구 명진 336-4,126.9367789,37.5791158
서울특별시 서대문구 무악재한화 464,126.9497885,37.5821378
서울특별시 서대문구 문영센스빌 1-46,126.9569717,37.5639514
서울특별시 서대문구 문화촌현대 463,126.9494078,37.5922269
서울특별시 서대문구 미건스카이빌 14-4,126.9367789,37.5791158
서울특별시 서대문구 미동 189-8,126.9639988,37.5631739
서울특별시 서대문구 미든푸르지 189-9,126.9367789,37.5791158
서울특별시 서대문구 미주 274-59,126.9367789,37.5791158
서울특별시 서대문구 반석블레스 440-1,126.941139,37.5954195
서울특별시 서대문구 백광 69-21,126.9321381,37.5676558
서울특별시 서대문구 백련 277-105,126.9338609,37.5822978
서울특별시 서대문구 백련미라보 345-4,126.9231413,37.576977
서울특별시 서대문구 베벌리힐즈 392-1,126.9275018,37.5821149
서울특별시 서대문구 북가좌동이랜드해가든 460,126.9029488,37.5761156
서울특별시 서대문구 북가좌삼호 449,126.912952,37.576252
서울특별시 서대문구 북아현1차 187-14,126.9567527,37.5631382
서울특별시 서대문구 북아현2차 187-12,126.9567145,37.5630378
서울특별시 서대문구 북아현3차 189-22,126.951445,37.5573408
서울특별시 서대문구 북아현4차 189-24,126.9562997,37.5604806
서울특별시 서대문구 북아현경남 1006,126.9561663,37.5610351
서울특별시 서대문구 북아현맨션 114-1,126.9588049,37.5611185
서울특별시 서대문구 북한산더샵 464,126.9416772,37.5927053
서울특별시 서대문구 비버리힐 1-422,126.956301,37.5656598
서울특별시 서대문구 사랑채 31-9,NA,NA
서울특별시 서대문구 산경 117-23,126.9597213,37.56820090000001
서울특별시 서대문구 삼우빌라 123-1,126.9149876,37.6272508
서울특별시 서대문구 삼우장미 106-2,126.9236241,37.553716
서울특별시 서대문구 새롬 3-19,126.9367789,37.5791158
서울특별시 서대문구 서강 354-6,126.9367789,37.5791158
서울특별시 서대문구 서강1차(1동) 186-22,126.9345259,37.5953795
서울특별시 서대문구 서강2차(2동) 186-25,126.9345259,37.5953795
서울특별시 서대문구 서강주상복합 404-1,126.9289462,37.5789768
서울특별시 서대문구 서대문노블루체 274-32,126.9958513,37.4824905
서울특별시 서대문구 서부101동 467,126.9468617,37.557952
서울특별시 서대문구 서부사이버 265-54,126.9339732,37.586976
서울특별시 서대문구 서소문 215,126.968224,37.5629631
서울특별시 서대문구 서울맨션 315-7,126.9436112,37.5868095
서울특별시 서대문구 선결 378-15,126.9085594,37.5769767
서울특별시 서대문구 선명(101동) 703-32,126.9276113,37.5742633
서울특별시 서대문구 선명(102동) 703-25,126.9276113,37.5742633
서울특별시 서대문구 성암 3-33,126.9200581,37.58230959999999
서울특별시 서대문구 성우 1-97,126.9367789,37.5791158
서울특별시 서대문구 성우 402-39,126.9277559,37.58046
서울특별시 서대문구 성원 456,126.9428058,37.5836154
서울특별시 서대문구 성원 740,126.9385564,37.5762274
서울특별시 서대문구 성원쌍떼빌팰리스 742,126.9387231,37.5755052
서울특별시 서대문구 세한숲속마을 산11-244,126.9467101,37.6005373
서울특별시 서대문구 송도그린빌B동 322-91,126.9367789,37.5791158
서울특별시 서대문구 수목아이엠 1-106,126.9539997,37.5643958
서울특별시 서대문구 시민 188-41,126.9367789,37.5791158
서울특별시 서대문구 신계 150-13,126.9411112,37.5969471
서울특별시 서대문구 신원지벤스타1 392-7,126.9288628,37.580754399999996
서울특별시 서대문구 신원지벤스타2 392-9,126.9288628,37.580754399999996
서울특별시 서대문구 신원지벤스타4 393-1,126.9288628,37.580754399999996
서울특별시 서대문구 신원지벤스타5 393-2,126.9288628,37.580754399999996
서울특별시 서대문구 신원지벤스타6 393-3,126.9288628,37.580754399999996
서울특별시 서대문구 신일해피트리 455,126.904532,37.5749214
서울특별시 서대문구 신촌자이엘라 104-36,126.9424983,37.5569394
서울특별시 서대문구 신촌푸르지오 1011,126.9529066,37.5600055
서울특별시 서대문구 싸이 104-3,126.9367789,37.5791158
서울특별시 서대문구 쌍용스윗닷홈 380,126.9190584,37.575366
서울특별시 서대문구 씨밀레 468,126.9274746,37.5598958
서울특별시 서대문구 아르팰리스 277-169,126.9367789,37.5791158
서울특별시 서대문구 아름채 158-13,126.9303352,37.5709223
서울특별시 서대문구 안산맨숀 104-20,126.9491385,37.5846987
서울특별시 서대문구 에스케이뷰 118,126.9659153,37.5620074
서울특별시 서대문구 에이원 132-5,126.9367789,37.5791158
서울특별시 서대문구 에코빌리지 169-9,126.9367789,37.5791158
서울특별시 서대문구 엘르빌 506-27,126.9225583,37.5643119
